agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_curved_Punish,PPO,CurvedRays,Punish,18,43,9,297,-297,-2.91,-27.189999999999994
PPO_curved_Punish,PPO,CurvedRays,Punish,18,44,9,152,-152,-0.45,-27.639999999999993
PPO_curved_Punish,PPO,CurvedRays,Punish,18,45,8,152,-152,-0.5,-28.139999999999993
PPO_curved_Punish,PPO,CurvedRays,Punish,18,46,8,7,-7,-0.5,-28.639999999999993
PPO_curved_Punish,PPO,CurvedRays,Punish,18,47,9,7,-7,-0.5,-29.139999999999993
PPO_curved_Punish,PPO,CurvedRays,Punish,18,48,9,263,97,-0.5,-29.639999999999993
PPO_curved_Punish,PPO,CurvedRays,Punish,18,49,9,166,194,-0.5,-30.139999999999993
PPO_curved_Punish,PPO,CurvedRays,Punish,18,50,8,70,290,7.5,-22.639999999999993
PPO_curved_Punish,PPO,CurvedRays,Punish,18,51,2,70,290,-0.5,-23.139999999999993
PPO_curved_Punish,PPO,CurvedRays,Punish,18,52,3,166,194,-2.41,-25.549999999999994
PPO_curved_Punish,PPO,CurvedRays,Punish,18,53,2,151,-151,-4.9,-30.449999999999996
PPO_curved_Punish,PPO,CurvedRays,Punish,18,54,9,297,-297,-2.91,-33.36
PPO_curved_Punish,PPO,CurvedRays,Punish,18,55,9,297,-297,-0.5,-33.86
PPO_curved_Punish,PPO,CurvedRays,Punish,18,56,9,152,-152,-0.5,-34.36
PPO_curved_Punish,PPO,CurvedRays,Punish,18,57,8,7,-7,-0.5,-34.86
PPO_curved_Punish,PPO,CurvedRays,Punish,18,58,8,151,-151,-2.94,-37.8
PPO_curved_Punish,PPO,CurvedRays,Punish,18,59,9,297,-297,-2.96,-40.76
PPO_curved_Punish,PPO,CurvedRays,Punish,18,60,9,152,-152,-0.5,-41.26
PPO_curved_Punish,PPO,CurvedRays,Punish,18,61,8,7,-7,-0.5,-41.76
PPO_curved_Punish,PPO,CurvedRays,Punish,18,62,9,7,-7,-0.5,-42.26
PPO_curved_Punish,PPO,CurvedRays,Punish,18,63,9,263,97,-0.5,-42.76
PPO_curved_Punish,PPO,CurvedRays,Punish,18,64,9,166,194,-0.5,-43.26
PPO_curved_Punish,PPO,CurvedRays,Punish,18,65,1,263,97,-2.42,-45.68
PPO_curved_Punish,PPO,CurvedRays,Punish,18,66,8,151,-151,-3.98,-49.66
PPO_curved_Punish,PPO,CurvedRays,Punish,18,67,9,297,-297,-2.96,-52.62
PPO_curved_Punish,PPO,CurvedRays,Punish,18,68,8,151,-151,-0.45,-53.07
PPO_curved_Punish,PPO,CurvedRays,Punish,18,69,0,151,-151,-0.5,-53.57
PPO_curved_Punish,PPO,CurvedRays,Punish,18,70,9,7,-7,-0.5,-54.07
PPO_curved_Punish,PPO,CurvedRays,Punish,18,71,8,151,-151,-2.8899999999999997,-56.96
PPO_curved_Punish,PPO,CurvedRays,Punish,18,72,9,297,-297,-2.96,-59.92
PPO_curved_Punish,PPO,CurvedRays,Punish,18,73,9,152,-152,-0.5,-60.42
PPO_curved_Punish,PPO,CurvedRays,Punish,18,74,8,7,-7,-0.5,-60.92
PPO_curved_Punish,PPO,CurvedRays,Punish,18,75,8,151,-151,-2.94,-63.86
PPO_curved_Punish,PPO,CurvedRays,Punish,18,76,9,297,-297,-2.96,-66.82
PPO_curved_Punish,PPO,CurvedRays,Punish,18,77,9,152,-152,-0.5,-67.32
PPO_curved_Punish,PPO,CurvedRays,Punish,18,78,8,7,-7,-0.5,-67.82
PPO_curved_Punish,PPO,CurvedRays,Punish,18,79,9,7,-7,-0.5,-68.32
PPO_curved_Punish,PPO,CurvedRays,Punish,18,80,9,263,97,-0.5,-68.82
PPO_curved_Punish,PPO,CurvedRays,Punish,18,81,9,166,194,-0.5,-69.32
PPO_curved_Punish,PPO,CurvedRays,Punish,18,82,3,263,97,-2.4699999999999998,-71.78999999999999
PPO_curved_Punish,PPO,CurvedRays,Punish,18,83,9,166,194,-0.5,-72.28999999999999
PPO_curved_Punish,PPO,CurvedRays,Punish,18,84,4,7,-7,-3.51,-75.8
